Items Report
"Sep 30, 2024 12:00 AM - Sep 30, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:59 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,223.45"
Net Sales,"$1,221.19"
COGS,$0.00
Gross Profit,"$1,215.19"
Gross Profit Margin,99.51%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Long Black,$28.20,$28.20,8,0," "," ",-,$0.00,$0.00,2.31%,$3.53,$0.00,$28.20
,," "," "," "," ",Espresso du jour,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Espresso,$28.40,$27.97,8,0," "," ",-,-$0.43,$0.00,2.29%,$3.50,$0.00,$27.97
,," "," "," "," ",Espresso du jour,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Mocha,$25.50,$25.50,5,0," "," ",-,$0.00,$0.00,2.09%,$5.10,$0.00,$25.50
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$17.25,$17.25,3,0," "," ",-,$0.00,$0.00,1.41%,$5.75,$0.00,$17.25
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Botz,2,$13.00," "," "," "," "," "," "
,," "," "," "," ",September Keramo,1,$4.25," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Americano,$13.80,$13.80,4,0," "," ",-,$0.00,$0.00,1.13%,$3.45,$0.00,$13.80
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Flat White Special,$8.00,$7.20,1,0," "," ",-,-$0.80,$0.00,0.59%,$7.20,$0.00,$7.20
Total (Coffee Hot - Café Chaud),,$442.25,$439.99,99,0,-,275,$37.45,-$2.26,$0.00,36.03%,$4.44,$0.00,$439.99

Menu Spécial
,Avocat,$91.00,$91.00,7,0," "," ",-,$0.00,$0.00,7.45%,$13.00,$0.00,$91.00
,Méditerranée,$48.00,$48.00,4,0," "," ",-,$0.00,$0.00,3.93%,$12.00,$0.00,$48.00
,Poulet,$28.00,$28.00,2,0," "," ",-,$0.00,$0.00,2.29%,$14.00,$0.00,$28.00
,Carbonara,$13.50,$13.50,1,0," "," ",-,$0.00,$0.00,1.11%,$13.50,$0.00,$13.50
,La Terre,$12.00,$12.00,1,0," "," ",-,$0.00,$0.00,0.98%,$12.00,$0.00,$12.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Dejeuner,$11.50,$11.50,1,0," "," ",-,$0.00,$0.00,0.94%,$11.50,$0.00,$11.50
,Chia Pudding,$9.00,$9.00,1,0," "," ",-,$0.00,$0.00,0.74%,$9.00,$0.00,$9.00
Total (Menu Spécial),,$213.00,$213.00,17,0,-,1,$0.00,$0.00,$0.00,17.44%,$12.53,$0.00,$213.00

Sans Café - Without Coffee
,Matcha Latte,$60.50,$60.50,12,0," "," ",-,$0.00,$0.00,4.95%,$5.04,$0.00,$60.50
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,1,$0.50," "," "," "," "," "," "
,Chai Latte,$44.70,$44.70,9,0," "," ",-,$0.00,$0.00,3.66%,$4.97,$0.00,$44.70
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Thé Glacé,$21.00,$21.00,5,0," "," ",-,$0.00,$0.00,1.72%,$4.20,$0.00,$21.00
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,3,$0.00," "," "," "," "," "," "
,Matcha Cloud,$18.00,$18.00,3,0," "," ",-,$0.00,$0.00,1.47%,$6.00,$0.00,$18.00
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Thé de montagne,$10.50,$10.50,3,0," "," ",-,$0.00,$0.00,0.86%,$3.50,$0.00,$10.50
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$9.10,$9.10,2,0," "," ",-,$0.00,$0.00,0.75%,$4.55,$0.00,$9.10
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,London Fog,$5.10,$5.10,1,0," "," ",-,$0.00,$0.00,0.42%,$5.10,$0.00,$5.10
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.34%,$4.10,$0.00,$4.10
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$173.00,$173.00,36,0,-,117,$2.30,$0.00,$0.00,14.17%,$4.81,$0.00,$173.00

Coffee Cold - Café Froid
,Freddo Latte,$102.40,$102.40,21,0," "," ",-,$0.00,$0.00,8.39%,$4.88,$0.00,$102.40
,," "," "," "," ",Oat - Avoine,9,$4.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Espresso du jour,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Decaf,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,20,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,11,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$26.40,$26.40,6,0," "," ",-,$0.00,$0.00,2.16%,$4.40,$0.00,$26.40
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Freddo Espresso,$24.00,$24.00,5,0," "," ",-,$0.00,$0.00,1.97%,$4.80,$0.00,$24.00
,," "," "," "," ",Espresso du jour,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Cold Brew,$15.20,$15.20,3,0," "," ",-,$0.00,$0.00,1.24%,$5.07,$0.00,$15.20
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$4.20,$4.20,1,0," "," ",-,$0.00,$0.00,0.34%,$4.20,$0.00,$4.20
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$172.20,$172.20,36,0,-,128,$13.20,$0.00,$0.00,14.10%,$4.78,$0.00,$172.20

Uncategorized
,September Keramo,$50.00,$50.00,2,0," "," ",-,$0.00,$0.00,4.09%,$25.00,$0.00,$50.00
,Biscuit Au Caramel,$32.20,$32.20,7,0," "," ",-,$0.00,$0.00,2.64%,$4.60,$0.00,$32.20
,Gâteau au citron,$19.80,$19.80,6,0," "," ",-,$0.00,$0.00,1.62%,$3.30,$0.00,$19.80
,Brioche Citron Noir,$17.00,$17.00,4,0," "," ",-,$0.00,$0.00,1.39%,$4.25,$0.00,$17.00
,Article personnalisé,$6.00,$6.00,4,0," "," ",-,$0.00,$0.00,0.49%,$1.50,-,-
Total (Uncategorized),,$125.00,$125.00,23,0,-," ",$0.00,$0.00,$0.00,10.24%,$5.43,$0.00,$119.00

Desserts
,Biscuit,$51.00,$51.00,12,0," "," ",-,$0.00,$0.00,4.18%,$4.25,$0.00,$51.00
,Brioche Cannele,$34.00,$34.00,8,0," "," ",-,$0.00,$0.00,2.78%,$4.25,$0.00,$34.00
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,1.06%,$3.25,$0.00,$13.00
Total (Desserts),,$98.00,$98.00,24,0,-,8,$0.00,$0.00,$0.00,8.02%,$4.08,$0.00,$98.00

TOTAL,,"$1,223.45","$1,221.19",235,0,-," ",$52.95,-$2.26,$0.00,100.00%,$5.20,$0.00,"$1,215.19"
